"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","245601","707","Rossi, L",,,"1990","09","13",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Próximo ao alojamento",,,"-25.01","-47.919998","37574","0","0",,"Souza, VC","2005-NA-NA",,"Lindernia rotundifolia","Linderniaceae","Lindernia",,"(L.) Alston",,,,,,,"2005",,,,,,,,,"Splink","SP",,"Rossi, L.","707","1990","Souza, V.C.","2005",,"Rossi",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Lindernia rotundifolia","(L.) Alston","possibly_ok","Linderniaceae","Lindernia rotundifolia","(L.) Alston","species","name accepted","bfo-12900",,,"Lindernia rotundifolia (L.) Alston","Lindernia","Linderniaceae","medium","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Lindernia rotundifolia",988360,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","246693","2059","Barros, F; Ribeiro, JELS",,,"1990","12","05",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Pico do Morro do Cardoso",,,"-25.01","-47.919998","37574","0","0",,"Mantovani, W","1991-02-NA",,"Weinmannia discolor","Cunoniaceae","Weinmannia",,"Gardner",,,,,,"02","1991",,,,,,,,,"Splink","SP",,"Barros, F.","2059","1990","Mantovani, W.","1991","Ribeiro, J.E.L.S.","Barros",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Weinmannia discolor","Gardner","possibly_ok","Cunoniaceae","Weinmannia discolor","Gardner","species","name accepted","bfo-7126",,,"Weinmannia discolor Gardner","Weinmannia","Cunoniaceae","medium","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Weinmannia discolor",1052518,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309141","227","Fávero, OA",,,"1989","07","22",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido, no quintal do Sítio Marroto de Fora",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Tagetes patula","Asteraceae","Tagetes",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","227","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Tagetes patula","L.","possibly_ok","Asteraceae","Tagetes patula","L.","species","name accepted","bfo-22241",,,"Tagetes patula L.","Tagetes","Asteraceae","medium","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Tagetes patula",1042075,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309127","220","Fávero, OA; Born, GCC",,,"1989","07","21",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal de Dona Carmem",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Sechium edule","Cucurbitaceae","Sechium",,"Sw.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","220","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Sicyos edulis","Jacq.","possibly_ok","Cucurbitaceae","Sicyos edulis","Jacq.","species","author misspelled|replaced synonym","bfo-137524","Sicyos edulis","Jacq.","Sicyos edulis Jacq.","Sicyos","Cucurbitaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Sicyos edulis",995426,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329498","141","Fávero, OA",,,"1989","06","15",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, quintal do Sr. Pradel e da Paula",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Ruta graveolens","Rutaceae","Ruta",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","141","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Ruta graveolens","L.","possibly_ok","Rutaceae","Ruta graveolens","L.","species","name accepted","bfo-991",,,"Ruta graveolens L.","Ruta","Rutaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Ruta graveolens",992667,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329639","225","Fávero, OA; et al.",,,"1989","07","22",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido, próximo ao Sítio Marroto de Fora",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Pontederia cordata","Pontederiaceae","Pontederia",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","225","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Pontederia cordata","L.","possibly_ok","Pontederiaceae","Pontederia cordata","L.","species","name accepted","bfo-13749",,,"Pontederia cordata L.","Pontederia","Pontederiaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Pontederia cordata",1049108,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329637","191","Fávero, OA; Born, GCC",,,"1989","07","04",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Plantago tomentosa","Plantaginaceae","Plantago",,"Lam.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","191","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Plantago tomentosa","Lam.","possibly_ok","Plantaginaceae","Plantago tomentosa","Lam.","species","name accepted","bfo-12918",,,"Plantago tomentosa Lam.","Plantago","Plantaginaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Plantago tomentosa",1047878,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329454","198","Fávero, OA",,,"1989","07","05",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, rio Comprido",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Mentha pulegium","Lamiaceae","Mentha",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","198","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Mentha pulegium","L.","possibly_ok","Lamiaceae","Mentha pulegium","L.","species","name accepted","bfo-23330",,,"Mentha pulegium L.","Mentha","Lamiaceae","medium","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Mentha pulegium",1002413,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309143","143","Fávero, OA; Born, GCC",,,"1989","06","15",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do guilherme, no quintal da casa de Dona Carmem",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Matricaria chamomilla","Asteraceae","Matricaria",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","143","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Matricaria chamomilla","L.","possibly_ok","Asteraceae","Matricaria chamomilla","L.","species","name accepted","bfo-80681",,,"Matricaria chamomilla L.","Matricaria","Asteraceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Matricaria chamomilla",973116,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309130","179","Fávero, OA; Born, GCC",,,"1989","07","04",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal da casa da Dona Jovelina",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Kalanchoe brasiliensis","Crassulaceae","Kalanchoe",,"Cambess.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","179","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Kalanchoe crenata","(Andrews) Haw.","possibly_ok","Crassulaceae","Kalanchoe crenata","(Andrews) Haw.","species","replaced synonym","bfo-102470","Kalanchoe crenata","(Andrews) Haw.","Kalanchoe crenata (Andrews) Haw.","Kalanchoe","Crassulaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Kalanchoe crenata",1023875,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309132","159","Fávero, OA; Born, GCC",,,"1989","07","04",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal da casa da Dona Carmem",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Ipomoea batatas","Convolvulaceae","Ipomoea",,"(L.) Lam.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","159","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Ipomoea batatas","(L.) Lam.","possibly_ok","Convolvulaceae","Ipomoea batatas","(L.) Lam.","species","name accepted","bfo-16991",,,"Ipomoea batatas (L.) Lam.","Ipomoea","Convolvulaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Ipomoea batatas",1000130,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309081","226","Fávero, OA",,,"1989","07","22",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Echinodorus grandiflorus","Alismataceae","Echinodorus",,"(Cham. & Schltdl.) Micheli",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","226","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","possibly_ok","Alismataceae","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","species","author misspelled","bfo-4261",,,"Echinodorus grandiflorus (Cham. & Schltr.) Micheli","Echinodorus","Alismataceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Echinodorus grandiflorus",1016376,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309128","205","Fávero, OA; Born, GCC",,,"1989","07","19",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido, horta da casa do Sr. Ciro",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Cucurbita pepo","Cucurbitaceae","Cucurbita",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","205","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Cucurbita pepo","L.","possibly_ok","Cucurbitaceae","Cucurbita pepo","L.","species","name accepted","bfo-136629",,,"Cucurbita pepo L.","Cucurbita","Cucurbitaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Cucurbita pepo",1001771,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329603","244","Fávero, OA; et al.",,,"1989","07","26",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido, no quintal da Dona Nair",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Coix lacryma-jobi","Poaceae","Coix",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","244","1989","Rossi, L.",,,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Coix lacryma-jobi","L.","possibly_ok","Poaceae","Coix lacryma-jobi","L.","species","name accepted","bfo-13126",,,"Coix lacryma-jobi L.","Coix","Poaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Coix lacryma-jobi",962790,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329509","256","Fávero, OA; Born, GCC",,,"1989","09","23",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, próximo à casa de Dona Jovelina. Cultivada",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Coffea arabica","Rubiaceae","Coffea",,"L.",,,,,,,,,,,,,,,"SP0329509","Splink","SP",,"Favero, O.A.","256","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Coffea arabica","L.","possibly_ok","Rubiaceae","Coffea arabica","L.","species","name accepted","bfo-24410",,,"Coffea arabica L.","Coffea","Rubiaceae","medium","ok_same_resolution","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","Coffea arabica",1005044,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","329500","251","Fávero, OA; Born, GCC",,,"1989","07","27",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Citrus aurantiifolia","Rutaceae","Citrus",,"(Christm.) Swingle",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","251","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Citrus aurantiifolia","(Christm.) Swingle","possibly_ok","Rutaceae","Citrus aurantiifolia","(Christm.) Swingle","species","name accepted","bfo-611572",,,"Citrus aurantiifolia (Christm.) Swingle","Citrus","Rutaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Citrus aurantiifolia",962058,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309101","266","Fávero, OA; Born, GCC",,,"1989","09","24",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme em frente á casa de Dona Jovelina",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Carica papaya","Caricaceae","Carica",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","266","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Carica papaya","L.","possibly_ok","Caricaceae","Carica papaya","L.","species","name accepted","bfo-22405",,,"Carica papaya L.","Carica","Caricaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Carica papaya",960097,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309129","268","Fávero, OA; Born, GCC",,,"1989","09","24",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Rio Comprido, no canteiro de Dona Nerci",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Brassica juncea","Brassicaceae","Brassica",,"(L.) Coss.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","268","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Brassica juncea","(L.) Czern.","possibly_ok","Brassicaceae","Brassica juncea","(L.) Czern.","species","author misspelled","bfo-117485",,,"Brassica juncea (L.) Czern.","Brassica","Brassicaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Brassica juncea",1011166,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309078","236","Fávero, OA; Born, GCC",,,"1989","07","24",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Sírio Ribeirão Branco, quintal de Dona Rosélia",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L",,,"Amaranthus deflexus","Amaranthaceae","Amaranthus",,"L.",,,,,,,,,,,,,,,,"Splink","SP",,"Favero, O.A.","236","1989","Rossi, L.",,"Born, G.C.C.","Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Amaranthus deflexus","L.","possibly_ok","Amaranthaceae","Amaranthus deflexus","L.","species","name accepted","bfo-101473",,,"Amaranthus deflexus L.","Amaranthus","Amaranthaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Amaranthus deflexus",952209,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309040","194","Fávero, OA; et al.",,,"1989","07","04",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no caminho atrás da casa de Dona Juvelina",,,"-24.700001","-47.549999","55628","0","0",,"Rossi, L","2020-01-NA",,"Dolichandra unguis-cati","Bignoniaceae","Dolichandra",,"(L.) L.G.Lohmann",,,,,,"01","2020",,,,,,,,,"Splink","SP",,"Favero, O.A.","194","1989","Rossi, L.","2020",,"Favero",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Dolichandra unguis-cati","(L.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguis-cati","(L.) L.G.Lohmann","species","name accepted","bfo-113320",,,"Dolichandra unguis-cati (L.) L.G.Lohmann","Dolichandra","Bignoniaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Dolichandra unguis-cati",1015916,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
