"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Styracaceae","Styrax","camporum","Pohl","STYRACACEAE Styrax camporum Pohl","74325","GBIF","UEC","Bernacci, L.C.","1325","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC073571","IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Styracaceae","Styrax","ferrugineus","Nees & Mart.","STYRACACEAE Styrax ferrugineus Nees & Mart.","50190","GBIF","SP","Kuhlmann, M.","959","Native","Latão","Bronze",,"Estação Experimental Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Styracaceae","Styrax","latifolius","Pohl","STYRACACEAE Styrax latifolius Pohl","177946","GBIF","UEC","Santos, K.","2051","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC002824","Mata da Fazenda Santana do Atalaia (Fragmento M4)., área total: 25,2ha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Symplocaceae","Symplocos","pubescens","Klotzsch ex Benth.","SYMPLOCACEAE Symplocos pubescens Klotzsch ex Benth.","15899","GBIF","SP","Loefgren, A.","CGG1162","Native","Latão","Bronze","https://images.cria.org.br/viewer/SP008691","Entre Araraquara e Jaboticabal, cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Symplocaceae","Symplocos","revoluta","Casar.","SYMPLOCACEAE Symplocos revoluta Casar.","SPSF00019352","Splink","SPSF",,"973","Native","Ouro","Bronze",,"estrada de terra."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.","CEN00052432","Splink","CEN",,"2","Native","Bronze","Bronze",,"Monte Alegre - Amparo."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","burkartii","(Abbiatti) Salino & T.E.Almeida","THELYPTERIDACEAE Amauropelta burkartii (Abbiatti) Salino & T.E.Almeida","141645","GBIF","BHCB","Salino, A.","14817","Native","Ouro","Bronze",,"Floresta Ombrófila Densa"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","ireneae","(Brade) Salino & T.E.Almeida","THELYPTERIDACEAE Amauropelta ireneae (Brade) Salino & T.E.Almeida","58326","GBIF","UEC","Salino, A.","577","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC062904","Atrás da Prefeitura"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","ptarmiciformis","(C.Chr. & Rosenst. ex Rosenst.) Salino & T.E.Almeida","THELYPTERIDACEAE Amauropelta ptarmiciformis (C.Chr. & Rosenst. ex Rosenst.) Salino & T.E.Almeida","59001","GBIF","UEC","Salino, A.","869","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC062816","Mata atrás da prefeitura"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","regnelliana","(C.Chr.) Salino & T.E.Almeida","THELYPTERIDACEAE Amauropelta regnelliana (C.Chr.) Salino & T.E.Almeida","141646","GBIF","BHCB","Salino, A.","14818","Native","Bronze","Bronze",,"Fragmento florestal a margem da estrada de acesso, Floresta Ombrófila Densa"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","rivularioides","(Fée) Salino & T.E.Almeida","THELYPTERIDACEAE Amauropelta rivularioides (Fée) Salino & T.E.Almeida","58327","GBIF","UEC","Salino, A.","573","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC062788","Atrás da Prefeitura, nas encostas."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Christella","conspersa","(Schrad.) Á.Löve & D.Löve","THELYPTERIDACEAE Christella conspersa (Schrad.) Á.Löve & D.Löve","58536","GBIF","UEC","Salino, A.","579","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC062992","Atrás da Prefeitura; nas encostas"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Christella","dentata","(Forssk.) Brownsey & Jermy","THELYPTERIDACEAE Christella dentata (Forssk.) Brownsey & Jermy","46621","GBIF","SPSF","Santos, L.B.","433","Naturalized","Ouro","Bronze",,"Parque ecológico da Pavuna"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Christella","hispidula","(Decne.) Holttum","THELYPTERIDACEAE Christella hispidula (Decne.) Holttum","58703","GBIF","UEC","Salino, A.","876","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC062917","Ao longo da estrada que liga á Fernão Dias"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Cyclosorus","interruptus","(Willd.) H. Ito","THELYPTERIDACEAE Cyclosorus interruptus (Willd.) H. Ito","40359","GBIF","BHCB","Salino, A.","580","Native","Ouro","Bronze",,"Atrás da Prefeitura; nas encostas"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","lugubris","(Mett.) Brade","THELYPTERIDACEAE Goniopteris lugubris (Mett.) Brade","58702","GBIF","UEC","Salino, A.","875","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC062875","Ao longo da estrada que liga á Fernão Dias"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","riograndensis","(Lindm.) Ching","THELYPTERIDACEAE Goniopteris riograndensis (Lindm.) Ching","58994","GBIF","UEC","Salino, A.","868","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC062803",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Macrothelypteris","torresiana","(Gaudich.) Ching","THELYPTERIDACEAE Macrothelypteris torresiana (Gaudich.) Ching","58321","GBIF","UEC","Salino, A.","575","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/UEC052046","Atrás da Prefeitura; nas encostas"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Thelypteridaceae","Thelypteris",,"Schmidel","THELYPTERIDACEAE Thelypteris Schmidel","15801","GBIF","SJRP","Frigo, F.","005",,"Bronze","Bronze",,"arredores."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Thuidiaceae","Thuidium",,"Schimp.","THUIDIACEAE Thuidium Schimp.","089311","GBIF","SP-BRYOPHYTA","Vital, D.M.","491",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Thymelaeaceae","Daphnopsis","brasiliensis","Mart.","THYMELAEACEAE Daphnopsis brasiliensis Mart.","398218","GBIF","SP","Kirizawa, M.","3581","Native","Ouro","Bronze",,"bairro do LAgo, Sítio Xisto"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Thymelaeaceae","Daphnopsis","utilis","Warm.","THYMELAEACEAE Daphnopsis utilis Warm.","100311512","Splink","MO-DUPLICATES",,"1130","Native","Ouro","Bronze",,"Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Trigoniaceae","Trigonia","nivea","(Warm.) Miguel & E.F.Guim.","TRIGONIACEAE Trigonia nivea var. candida (Warm.) Miguel & E.F.Guim.","SPSF00030189","Splink","SPSF",,"492","Native","Ouro","Bronze",,"Monte Alegre, Estaçao Experimental."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Tropaeolaceae","Tropaeolum","majus","L.","TROPAEOLACEAE Tropaeolum majus L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Turneraceae","Turnera","serrata","Vell.","TURNERACEAE Turnera serrata var. serrata Vell.","UNIP02274","GBIF","UNIP","Souza, V.C.","11167","Native","Ouro","Ouro","imagens4.jbrj.gov.br/fsi/server?type=image&source=u/unip/output_092017_II_jpg/UNIP 02274.JPG","Estrada em torno da Represa Atibainha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Turneraceae","Turnera","subulata","Sm.","TURNERACEAE Turnera subulata Sm.","103297588","GBIF","Observations","Meiregodoi",,"Native","Bronze","Bronze",,"Amparo"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Typhaceae","Typha","domingensis","Pers.","TYPHACEAE Typha domingensis Pers.","95977","GBIF","UEC","Faria, A.D.","97/486","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC000996","Bairro Piúca, Brejo localizado em estrada de terra sentido Vargem-Joanópolis."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","67612","GBIF","UEC","Tamashiro, J.Y.","506","Native","Ouro","Bronze",,"Estrada Cachoeira dos Pretos - S. Francisco Xavier"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Boehmeria","cylindrica","(L.) Sw.","URTICACEAE Boehmeria cylindrica (L.) Sw.","12771","GBIF","SP","Loefgren, A.","CGG1141","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP048103","Entre Araraquara e Jaboticabal"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Boehmeria","ulmifolia","Wedd.","URTICACEAE Boehmeria ulmifolia Wedd.","154377","GBIF","BHCB","Santos, L.B.","567","Native","Ouro","Bronze",,"Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final à direita e a esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","48017","GBIF","SP","Kuhlmann, M.","227","Native","Ouro","Bronze",,"Fazenda Santa Izabel"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Cecropia","hololeuca","Miq.","URTICACEAE Cecropia hololeuca Miq.","259410","GBIF","SP","Romaniuc Neto, S.","1366","Native","Ouro","Bronze",,"Rod. Amparo - Pedreira"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","RBR00007070","Splink","RBR",,"358","Native","Ouro","Bronze",,"Estrada Amparo-Pedreira"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","15298","GBIF","UEC","Leitao Filho, H.F.","10393","Native","Bronze","Bronze",,"Cachoeira dos Pretos, Nativo em área de mata a 15km da cidade junto à cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Laportea","aestuans","(L.) Chew","URTICACEAE Laportea aestuans (L.) Chew",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Phenax","sonneratii","(Poir.) Wedd.","URTICACEAE Phenax sonneratii (Poir.) Wedd.","47990","GBIF","SP","Kuhlmann, M.","198","Native","Bronze","Bronze",,"Amparo. Estação Experimental, beira de estrada"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Pilea","cadierei","Gagnep. & Guillaumin","URTICACEAE Pilea cadierei Gagnep. & Guillaumin",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Pilea","microphylla","(L.) Liebm.","URTICACEAE Pilea microphylla (L.) Liebm.","195609","GBIF","SPF","Santos, L.B.","309","Naturalized","Bronze","Bronze",,"Parque Ecológico da Pavuna, Da sede até o lago e volta contornando toda a borda, depois descida até a primeira cachoeira pela trilha à direita. Mata atlântica, floresta estacional semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Pilea","pubescens","Liebm.","URTICACEAE Pilea pubescens Liebm.","RB00761652","GBIF","RB","Santos, L.B.","535","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/76/16/52/00761652.jpg","Parque ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final à direita e a esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","19328","GBIF","IAC","Leitao Filho, H.F.","120","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Urera","caracasana","(Jacq.) Griseb.","URTICACEAE Urera caracasana (Jacq.) Griseb.","47908","GBIF","SP","Kuhlmann, M.","111","Native","Ouro","Bronze",,"Amparo. Várzea do Rio Camanducaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Urticaceae","Urtica","dioica","L.","URTICACEAE Urtica dioica L.","508","Splink","CPMA",,,"Naturalized","Latão","Bronze",,"Farmaervas"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Aloysia","gratissima","(Gillies & Hook.) Tronc.","VERBENACEAE Aloysia gratissima (Gillies & Hook.) Tronc.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata (Ruiz & Pav.) Juss.","NY01549862","Splink","NY",,"985","Native","Ouro","Bronze",,"Monte Alegre. Fazenda Santa Izabel."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Citharexylum","myrianthum","Cham.","VERBENACEAE Citharexylum myrianthum Cham.","177937","GBIF","UEC","Santos, K.","3808","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC002830","Mata do Macuco (Fragmento G1), área total: 41,8ha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Duranta","erecta","L.","VERBENACEAE Duranta erecta L.","12173822","GBIF","Observations","Valerio, J.",,"Naturalized","Bronze","Bronze",,"Rua Alameda das Margaridas, Amparo, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Glandularia","cunha","(Vell.) G.Santos, V.Thode & J.F.B.Pastore","VERBENACEAE Glandularia cunha (Vell.) G.Santos, V.Thode & J.F.B.Pastore","11144","GBIF","IAC","Cunha, J.A.","10","Native","Bronze","Ouro",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","112401","GBIF","SPF","Bernacci, L.C.","1240","Naturalized","Ouro","Prata","https://images.cria.org.br/viewer/SPF00112401","Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lantana","canescens","Kunth","VERBENACEAE Lantana canescens Kunth","SPF00203441","Splink","SPF",,"326","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lantana","fucata","Lindl.","VERBENACEAE Lantana fucata Lindl.","ESA028008","GBIF","ESA","Souza, V.C.","11219","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/80/8/esa00028008.dzi","Estrada em torno da Represa Atibainha. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lantana","hypoleuca","Briq.","VERBENACEAE Lantana hypoleuca Briq.","CESJ035577","Splink","CESJ",,"1795","Native","Ouro","Bronze",,"Fazenda Nossa Senhora da Encarnação"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lantana","tiliaefolia","Cham.","VERBENACEAE Lantana tiliaefolia Cham.","NY00570575","Splink","NY",,"2032","Native","Ouro","Bronze",,"10.7 km. west along road from RR viaduct at Bragança Paulista"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Verbenaceae","Lantana","tiliifolia","Cham.","VERBENACEAE Lantana tiliifolia Cham.","US 2369794","GBIF","US","Eiten, G.","2032",,"Ouro","Bronze","https://collections.nmnh.si.edu/media/?i=13485981","Município de Bragança Paulista: 10.7 km. west along road from RR viaduct at Brangança Paulista."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lantana","trifolia","L.","VERBENACEAE Lantana trifolia L.","112407","GBIF","SPF","Bernacci, L.C.","1223","Native","Latão","Prata","https://images.cria.org.br/viewer/SPF00112407","Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lippia","alba","(Mill.) N.E.Br. ex Britton & P.Wilson","VERBENACEAE Lippia alba (Mill.) N.E.Br. ex Britton & P.Wilson","509","Splink","CPMA",,,"Native","Latão","Bronze",,"Farmaervas"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lippia","brasiliensis","(Link) T.R.S.Silva","VERBENACEAE Lippia brasiliensis (Link) T.R.S.Silva","48005","Splink","SP",,"215","Native","Ouro","Bronze",,"Monte Alegre, Faz. Ponte Alta"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Lippia","lippioides","(Cham.) Rusby","VERBENACEAE Lippia lippioides (Cham.) Rusby","PMSP008404","GBIF","PMSP","Bernacci, L.C.","1247","Native","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/84/4/pmsp00008404.dzi","Estação Experimental do IAC, região montanhosa."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","HUEFS0201993","Splink","HUEFS",,"340","Native","Bronze","Bronze",,"Parque ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final á direita e a esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","CESJ036523","Splink","CESJ",,"1834","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Verbena","litoralis","Kunth","VERBENACEAE Verbena litoralis Kunth","SPF00203489","Splink","SPF",,"543","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Verbenaceae","Verbena","rigida","Spreng.","VERBENACEAE Verbena rigida Spreng.","CESJ030274","Splink","CESJ",,"s.n.","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Violaceae","Anchietea","pyrifolia","(Mart.) G.Don","VIOLACEAE Anchietea pyrifolia (Mart.) G.Don","188139","GBIF","SPF","Cardim, R.H.","43","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00188139",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Violaceae","Hybanthus",,"Jacq.","VIOLACEAE Hybanthus Jacq.","40537","GBIF","IAC","Jung-Mendacolli, S.L.","1112",,"Bronze","Ouro",,"IAC, Estação Experimental, área nativa"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Violaceae","Pombalia","atropurpurea","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia atropurpurea (A.St.-Hil.) Paula-Souza","56791","GBIF","IAC","Cordeiro, J.","5494","Native","Prata","Bronze",,"Sitio do Braga"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Violaceae","Pombalia","bigibbosa","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia bigibbosa (A.St.-Hil.) Paula-Souza","50847","GBIF","HUEFS","Pirani, J.R.","4504","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HUEFS0050847",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Violaceae","Pombalia","communis","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia communis (A.St.-Hil.) Paula-Souza","43760","GBIF","UPCB","Kuhlmann, M.","500","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UPCB0058106","Monte Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Violaceae","Pombalia","parviflora","(Mutis ex L.f.) Paula-Souza","VIOLACEAE Pombalia parviflora (Mutis ex L.f.) Paula-Souza","43842","GBIF","UPCB","Kuhlmann, M.","3451","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UPCB0058117","Pedra Bela"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Violaceae","Pombalia","setigera","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia setigera (A.St.-Hil.) Paula-Souza","70444","GBIF","UEC","Tamashiro, J.Y.","790","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Vitaceae","Cissus","erosa","Rich.","VITACEAE Cissus erosa Rich.","38625","GBIF","BHCB","Kuhlmann, M.","447","Native","Ouro","Bronze",,"Monte Alegre. Alto morro, capoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Vitaceae","Cissus","gongylodes","(Baker) Planch.","VITACEAE Cissus gongylodes (Baker) Planch.","35375","GBIF","BHCB","Bernacci, L.C.","1369","Native","Ouro","Bronze",,"Fazenda Benati"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Vitaceae","Cissus","serroniana","(Glaz.) Lombardi","VITACEAE Cissus serroniana (Glaz.) Lombardi","155761","GBIF","UEC","Santos, L.B.","472","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC052972","Parque Ecológico da Pavuna, Da sede até a trilha a direita até cachoeira e volta por trilha em barranco rochoso."
