"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T10:59:59",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"204247","s.n.","Menezes, IT; Noffs, LS; Calvacanti, FS; Carlos, L; Dionísio, J",,,,,,,,,,,,"1976","11","10",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, IBt, Jardim Botânico",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,,,,,,"Syagrus coronata",,,,,,,"Plantae",,,,,"Arecaceae",,,,"Syagrus",,,,"coronata",,,,,,,,,,,,,,"Syagrus coronata",,,,,,,"Brasil",,,,,,,"0","0","(Mart.) Becc.","Splink",,,,,,,,,,"SP056045",,,,,,,,,,,,,,,,,,,"SP",,"Menezes, I.T.",,"1976",,,"Noffs, L.S.; Calvacanti, F.S.; Carlos, L.; Dionisio, J.","Menezes",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Syagrus coronata","(Mart.) Becc.","possibly_ok","Arecaceae","Syagrus coronata","(Mart.) Becc.","species","name accepted","bfo-15736",,,"Syagrus coronata (Mart.) Becc.","Syagrus","Arecaceae","unknown","Syagrus coronata"
"speciesLink",,,"2021-12-09T10:59:59",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"203801","263","Kirizawa, M; Câmara, MC; Wanderley, MGL; Goes, M; Cruz, AMR; Noffs, LS",,,,,,,,,,,,"1977","05","25",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, Jardim Botânico",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Noblick, LR",,"1992-05-26",,,"Syagrus flexuosa",,,,,,,"Plantae",,,,,"Arecaceae",,,,"Syagrus",,,,"flexuosa",,,,,,,,,,,,,,"Syagrus flexuosa",,,,,,,"Brasil",,,,,,,"0","0","(Mart.) Becc.","Splink","26",,,"05",,"1992",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kirizawa, M.","263","1977","Noblick, L.R.","1992","Camara, M.C.; Wanderley, M.G.L.; Goes, M.; Cruz, A.M.R.; Noffs, L.S.","Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Syagrus flexuosa","(Mart.) Becc.","possibly_ok","Arecaceae","Syagrus flexuosa","(Mart.) Becc.","species","name accepted","bfo-15737",,,"Syagrus flexuosa (Mart.) Becc.","Syagrus","Arecaceae","high","Syagrus flexuosa"
"speciesLink",,,"2021-12-09T11:00:01",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"415522","2739","Shirasuna, RT",,,,,,,,,,,,"2010","01","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.638056","-46.613056",,,,,,,,,,,,"Almeida Costa, DG",,"2018-05-NA",,,"Syagrus hoehnei",,,,,,,"Plantae",,,,,"Arecaceae",,,,"Syagrus",,,,"hoehnei",,,,,,,,,,,,,,"Syagrus hoehnei",,,,,,,"Brasil","819","819",,,,,"-23.638056","-46.613056","Burret","Splink",,,,"05",,"2018",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","2739","2010","Costa, D.G.A.","2018",,"Shirasuna",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Syagrus hoehnei","Burret","possibly_ok","Arecaceae","Syagrus hoehnei","Burret","species","name accepted","bfo-44820",,,"Syagrus hoehnei Burret","Syagrus","Arecaceae","low","Syagrus hoehnei"
"speciesLink",,,"2025-05-13T17:36:50",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"19382","8","Favaretto, B.G.S.; Groppo, M.",,,,,,,,,,,,"2011","10","31",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.633333","-46.616667",,,,,,,,,,,,"Groppo, M.",,,,,"Syagrus romanzoffiana",,,,,,,"Plantae",,,,,"Arecaceae",,,,"Syagrus",,,,"romanzoffiana",,,,,,,,,,,,,,"Syagrus romanzoffiana",,,,,,,"Brasil",,,,,,,"23o38'S","46o37'W","(Cham.) Glassman","Splink",,,,,,,,,,"SPFR019382",,,,,,,,,,,,,,,,,,,"SPFR",,"Favaretto, B.G.S.","8","2011","Groppo, M.",,"Groppo, M.","Favaretto",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Syagrus romanzoffiana","(Cham.) Glassman","possibly_ok","Arecaceae","Syagrus romanzoffiana","(Cham.) Glassman","species","name accepted","bfo-15745",,,"Syagrus romanzoffiana (Cham.) Glassman","Syagrus","Arecaceae","low","Syagrus romanzoffiana"
"gbif","8.90808248197935e-315",,"2019-05-02 10:55:00",,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/339/121947","121947","3076","Vital, D.M.",,,,,"PRESENT",,,,,,"1974-04-23","1974","4","23",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.5475","-46.636111",,,,,,,,,,,,"Vital, D.M.",,"1974-06-19",,,"Symphyogyna aspera",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Pallaviciniales",,"Pallaviciniaceae",,,,"Symphyogyna","Symphyogyna",,,"aspera",,,"species",,"ACCEPTED",,"f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222",,,TRUE,FALSE,"Symphyogyna aspera","Symphyogyna aspera Steph. ex F.A.McCormick","Symphyogyna aspera Steph. ex F.A.McCormick","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"BRASIL","760","760",,,"WGS84",,,,"Steph. ex McCormick","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Vital, D.M.","3076","1974","Vital, D.M.","1974",,"Vital",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Symphyogyna aspera","Steph. ex McCormick","possibly_ok",,"Symphyogyna aspera","Steph. ex McCormick","species","not found",,,,"Symphyogyna aspera Steph. ex McCormick","Symphyogyna","Clusiaceae","low","Symphyogyna aspera"
"speciesLink",,,"2024-11-25T11:16:17",,,"2",,"UNICAMP","UEC",,"S",,,,"159339","431","Sakane, M",,,,,,,,,,,,"1976","02","24",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Hattori, EKO",,"2012-08-NA",,,"Symphyopappus polystachyus",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Symphyopappus",,,,"polystachyus",,,,,,,,,,,,,,"Symphyopappus polystachyus",,,,,,,"Brazil",,,,,,,"0","0","Baker","Splink",,,,"08",,"2012",,,,"UEC032482",,,,,,,,,,,,,,,,,,,"UEC",,"Sakane, M.","431","1976","Hattori, E.K.O.","2012",,"Sakane",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Symphyopappus compressus","(Gardner) B.L.Rob.","possibly_ok","Asteraceae","Symphyopappus compressus","(Gardner) B.L.Rob.","species","replaced synonym","bfo-16335","Symphyopappus compressus","(Gardner) B.L.Rob.","Symphyopappus compressus (Gardner) B.L.Rob.","Symphyopappus","Asteraceae","low","Symphyopappus compressus"
"speciesLink",,,"2021-12-09T11:01:37",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"110230","572","Sendulsky, T",,,,,,,,,,,,"1967","02","01",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barroso, GM",,"1979-12-NA",,,"Symphyopappus cuneatus",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Symphyopappus",,,,"cuneatus",,,,,,,,,,,,,,"Symphyopappus cuneatus",,,,,,,"Brasil",,,,,,,"0","0","(DC.) Sch.Bip. ex Baker","Splink",,,,"12",,"1979",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Sendulsky, T.","572","1967","Barroso, G.M.","1979",,"Sendulsky",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Symphyopappus cuneatus","(DC.) Sch.Bip. ex Baker","possibly_ok","Asteraceae","Symphyopappus cuneatus","(DC.) Sch.Bip. ex Baker","species","name accepted","bfo-27425",,,"Symphyopappus cuneatus (DC.) Sch.Bip. ex Baker","Symphyopappus","Asteraceae","high","Symphyopappus cuneatus"
"speciesLink",,,"2024-11-25T11:16:17",,,"2",,"UNICAMP","UEC",,"S",,,,"91894","61","Attie, MCB",,,,,,,,,,,,"1982","09","30",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Fontes do Ipiranga, Vila Facchini, Diadema.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Esteves, RL",,"2002-07-11",,,"Symphyopappus itatiayensis",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Symphyopappus",,,,"itatiayensis",,,,,,,,,,,,,,"Symphyopappus itatiayensis",,,,,,,"Brazil",,,,,,,"0","0","(Hieron.) R.M.King & H.Rob.","Splink","11",,,"07",,"2002",,,,"UEC130982",,,,,,,,,,,,,,,,,,,"UEC",,"Attie, M.C.B.","61","1982","Esteves, R.L.","2002",,"Attie",,"brazil","sao paulo","sao paulo","parque estadual fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Symphyopappus itatiayensis","(Hieron.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Symphyopappus itatiayensis","(Hieron.) R.M.King & H.Rob.","species","name accepted","bfo-103488",,,"Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","Symphyopappus","Asteraceae","high","Symphyopappus itatiayensis"
"speciesLink",,,"2021-12-09T11:01:37",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"398158","s.n.","Vinha, D",,,,,,,,,,,,"2007","10","01",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Heiden, G",,"2011-06-NA",,,"Symphyotrichum squamatum",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Symphyotrichum",,,,"squamatum",,,,,,,,,,,,,,"Symphyotrichum squamatum",,,,,,,"Brasil",,,,,,,"0","0","(Spreng.) G.L.Nesom","Splink",,,,"06",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Vinha, D.",,"2007","Heiden, G.","2011",,"Vinha",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Symphyotrichum squamatum","(Spreng.) G.L.Nesom","possibly_ok","Asteraceae","Symphyotrichum squamatum","(Spreng.) G.L.Nesom","species","name accepted","bfo-5514",,,"Symphyotrichum squamatum (Spreng.) G.L.Nesom","Symphyotrichum","Asteraceae","high","Symphyotrichum squamatum"
"speciesLink",,,"2021-12-09T11:20:15",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490486","138","Mourad, BM; Petri, L",,,,,,,,,,,,"2015","10","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Aragaki, S; Petri, L",,"2016-12-19",,,"Symplocos celastrinea",,,,,,,"Plantae",,,,,"Symplocaceae",,,,"Symplocos",,,,"celastrinea",,,,,,,,,,,,,,"Symplocos celastrinea",,,,,,,"Brasil",,,,,,,"0","0","Mart.","Splink","19",,,"12",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Mourad, B.M.","138","2015","Aragaki, S.","2016","Petri, L.","Mourad","Petri, L.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Symplocos celastrinea","Mart.","possibly_ok","Symplocaceae","Symplocos celastrinea","Mart.","species","name accepted","bfo-14900",,,"Symplocos celastrinea Mart.","Symplocos","Symplocaceae","low","Symplocos celastrinea"
"speciesLink",,,"2024-05-10T09:14:02",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"259530","2472","Barros, F",,,,,,,,,,,,"1992","07","10",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Bidá, A",,"2000-02-03",,,"Symplocos tetrandra",,,,,,,"Plantae",,,,,"Symplocaceae",,,,"Symplocos",,,,"tetrandra",,,,,,,,,,,,,,"Symplocos tetrandra",,,,,,,"Brasil",,,,,,,"0","0","Mart. ex Miq.","Splink","03",,,"02",,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Barros, F.","2472","1992","Bida, A.","2000",,"Barros",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Symplocos tetrandra","Mart.","possibly_ok","Symplocaceae","Symplocos tetrandra","Mart.","species","author misspelled","bfo-14919",,,"Symplocos tetrandra Mart.","Symplocos","Symplocaceae","high","Symplocos tetrandra"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"241648","s.n.","Kirizawa, M",,,,,,,,,,,,"1977","6","22",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Kawasaki, ML",,,,,"Syzygium cumini",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Syzygium",,,,"cumini",,,,,,,,,,,,,,"Syzygium cumini",,,,,,,"Brazil",,,,,,,,,"(L.) Skeels","Splink",,,,,,,,,,"MBM241648",,,,,,,,,,,,,,,,,,,"MBM",,"Kirizawa, M.",,"1977","Kawasaki, M.L.",,,"Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Syzygium cumini","(L.) Skeels","possibly_ok","Myrtaceae","Syzygium cumini","(L.) Skeels","species","name accepted","bfo-86017",,,"Syzygium cumini (L.) Skeels","Syzygium","Myrtaceae","high","Syzygium cumini"
"user",,,,,,,,"HUEFS","HUEFS",,,,,,"HUEFS090785","274","Kirizawa, M.",,,,,,,,,,,,"1977","08","17",,,,,,,,"São Paulo",,"São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica.",,,,"0","0",,,,,,,,,,,"não","I.Cordeiro",,"--/05/92",,,"Syzygium jambos (L.) Alston",,,,,,,,,,,,"Myrtaceae",,,,"Syzygium",,,,,,,"species",,,,,,,,,"jambos",,"Syzygium jambos (L.) Alston",,,,,,,"Brasil",,,,,,,,,"(L.) Alston","Reflora",,,,,,,,,,,,,,,,"HUEFS",,,,,"17/08/1977",,,"METRO",,,,,"HUEFS",,"Kirizawa, M.","274","1977","Cordeiro, I.","",,"Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Syzygium jambos","(L.) Alston","name_w_authors","Myrtaceae","Syzygium jambos","(L.) Alston","species","name accepted","bfo-37162",,,"Syzygium jambos (L.) Alston","Syzygium","Myrtaceae","high","Syzygium jambos"
"speciesLink",,,"2021-12-09T11:02:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"155102","151","Corrêa, JA",,,,,,,,,,,,"1976","08","06",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Gentry, AH",,"1976-NA-NA",,,"Tabebuia cassinoides",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Tabebuia",,,,"cassinoides",,,,,,,,,,,,,,"Tabebuia cassinoides",,,,,,,"Brasil",,,,,,,"0","0","DC.","Splink",,,,,,"1976",,,,"SP059563",,,,,,,,,,,,,,,,,,,"SP",,"Correa, J.A.","151","1976","Gentry, A.H.","1976",,"Correa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Tabebuia cassinoides","(Lam.) DC.","possibly_ok","Bignoniaceae","Tabebuia cassinoides","(Lam.) DC.","species","author misspelled","bfo-114267",,,"Tabebuia cassinoides (Lam.) DC.","Tabebuia","Bignoniaceae","high","Tabebuia cassinoides"
"speciesLink",,,"2023-03-09T11:26:59",,,"2",,"UNICAMP","UEC",,"S",,,,"88669","276","Melo, MMRF",,,,,,,,,,,,"1981","11","25",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Koch, I",,"1998-12-NA",,,"Tabernaemontana catharinensis",,,,,,,"Plantae","Magnoliopsida",,,,"Apocynaceae",,,,"Tabernaemontana",,,,"catharinensis",,,,,,,,,,,,,,"Tabernaemontana catharinensis",,,,,,,"Brazil",,,,,,,"0","0","A.DC.","Splink",,,,"12",,"1998",,,,"UEC163054",,,,,,,,,,,,,,,,,,,"UEC",,"Melo, M.M.R.F.","276","1981","Koch, I.","1998",,"Melo",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Tabernaemontana catharinensis","A.DC.","possibly_ok","Apocynaceae","Tabernaemontana catharinensis","A.DC.","species","name accepted","bfo-4861",,,"Tabernaemontana catharinensis A.DC.","Tabernaemontana","Apocynaceae","high","Tabernaemontana catharinensis"
"speciesLink",,,"2021-12-09T11:07:43",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"20917","s.n.","Hoehne, FC",,,,,,,,,,,,"1931","10","15",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Bosque das Laelias, planta viva nº 119",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Lima, HC",,"2006-10-20",,,"Tachigali denudata",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Tachigali",,,,"denudata",,,,,,,,,,,,,,"Tachigali denudata",,,,,,,"Brasil",,,,,,,"0","0","(Vogel) Oliveira-Filho","Splink","20",,,"10",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, F.C.",,"1931","Lima, H.C.","2006",,"Hoehne",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Tachigali denudata","(Vogel) Oliveira-Filho","possibly_ok","Fabaceae","Tachigali denudata","(Vogel) Oliveira-Filho","species","name accepted","bfo-100907",,,"Tachigali denudata (Vogel) Oliveira-Filho","Tachigali","Fabaceae","high","Tachigali denudata"
"speciesLink",,,"2021-12-09T10:58:56",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490593","1055","Petri, L; Biasoli, SM",,,,,,,,,,,,"2016","07","26",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Aragaki, S; Petri, L",,"2016-12-19",,,"Tapirira guianensis",,,,,,,"Plantae",,,,,"Anacardiaceae",,,,"Tapirira",,,,"guianensis",,,,,,,,,,,,,,"Tapirira guianensis",,,,,,,"Brasil",,,,,,,"0","0","Aubl.","Splink","19",,,"12",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Petri, L.","1055","2016","Aragaki, S.","2016","Biasoli, S.M.","Petri","Petri, L.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Tapirira guianensis","Aubl.","possibly_ok","Anacardiaceae","Tapirira guianensis","Aubl.","species","name accepted","bfo-4408",,,"Tapirira guianensis Aubl.","Tapirira","Anacardiaceae","low","Tapirira guianensis"
